date,strategy_return,spy_return
2022-01-10,-0.002116786480655719,-0.00124435440816828
2022-01-11,0.008556771896100527,0.009108161561002692
2022-01-12,0.0026149401848922778,0.00270358759590672
2022-01-13,-0.013594090188011792,-0.01377854578118587
2022-01-14,-0.0008068854740164539,0.00040893967116972796
2022-01-18,-0.01770289836540558,-0.017709543717895126
2022-01-19,-0.011615359353246164,-0.010383660795156291
2022-01-20,-0.012292267782790724,-0.011067913110585637
2022-01-21,-0.01660809358629885,-0.019630740427783455
2022-01-24,0.003575195733957074,0.004246725832662834
2022-01-25,-0.013124707754825252,-0.01220890953149889
2022-01-26,-0.006563671694199061,-0.0025088844504481678
2022-01-27,-0.010517018534408524,-0.00493796319364781
2022-01-28,0.02952238300654438,0.02483550323307626
2022-01-31,0.02076046357793045,0.01801123260972104
2022-02-01,0.0023278295723992617,0.006756733376375612
2022-02-02,0.003998295083895709,0.009714027647385715
2022-02-03,0.002212375218060947,-0.023504877054734474
2022-02-04,0.007946969107507584,0.004702174095550182
2022-02-07,0.002190086866084684,-0.0032093338783539815
2022-02-08,-0.008741203469426195,0.00822795696803813
2022-02-09,0.010141028785846551,0.014636061296953384
2022-02-10,-0.005237758630059597,-0.017965689106528848
2022-02-11,0.014918727904998264,-0.01971855386203436
2022-02-14,0.005188034503120775,-0.0032692993075253973
2022-02-15,-0.016343982779968624,0.016126765880494442
2022-02-16,0.001311657863654947,0.0011208235581174897
2022-02-17,0.008296890814877278,-0.021361496073811215
2022-02-18,0.003897956696036431,-0.006474960500388427
2022-02-22,0.014236319153185573,-0.010731766998332115
2022-02-23,0.009357754027148779,-0.017738510207658043
2022-02-24,0.004214048151180982,0.015049065000489303
2022-02-25,-0.015107096059676306,0.022064145008985347
2022-02-28,0.017043207200916788,-0.0025587686969418266
2022-03-01,0.03971786363531166,-0.015229987451522597
2022-03-02,0.011107683325085826,0.01839624498818071
2022-03-03,0.008436934310616429,-0.004978726089626684
2022-03-04,0.028990800999742827,-0.008124639994592675
2022-03-07,0.018353325444979474,-0.02947912974426925
2022-03-08,0.02219397717098992,-0.0075816503415088166
2022-03-09,-0.05457769435765558,0.026810612197319728
2022-03-10,-0.00443779994978627,-0.0045155081010893605
2022-03-11,0.005103272479822785,-0.01271495167022485
2022-03-14,-0.022169074776689224,-0.007308278335039997
2022-03-15,-0.02164939827128165,0.02199019052715423
2022-03-16,-0.0011396885008156388,0.022174424702810613
2022-03-17,0.026439429021653527,0.012510859164271082
2022-03-18,-0.0020465614588757175,0.01095286845012966
2022-03-21,0.022519192252513864,-0.0002925508990921921
2022-03-22,-0.004751929603016403,0.0117014586642199
2022-03-23,0.019249858106766493,-0.012878323357668808
2022-03-24,-0.0013275524902473523,0.01507420313924901
2022-03-25,0.0016614903380176571,0.004883700700052396
2022-03-28,-0.03082499983710041,0.007112922447175096
2022-03-29,0.0021478967486966427,0.01237094158486407
2022-03-30,0.013029973130716965,-0.0061746155007430525
2022-03-31,-0.009034097895508741,-0.01539157319931761
2022-04-01,7.879156987844471e-05,0.0028341437432346517
2022-04-04,0.01195443727036194,0.008566638596647635
2022-04-05,-0.007247662640645913,-0.012631382545144176
2022-04-06,-0.0027891362955067556,-0.009999301760781676
2022-04-07,0.0036034588979014792,0.005038925002299077
2022-04-08,0.009385396570045446,-0.002673948016917338
2022-04-11,-0.0016370492574581674,-0.017092311688957196
2022-04-12,0.018744023966557055,-0.0037050468161807792
2022-04-13,0.013387317242027574,0.011453406314079873
2022-04-14,0.0021130302443567728,-0.01245196147713612
2022-04-18,0.007242510107362543,0.00041152485246009896
2022-04-19,-0.02039951635194831,0.016142457778654862
2022-04-20,0.002989182126864054,-0.0007414206622496922
2022-04-21,-0.002500296254029366,-0.014953492137618096
2022-04-22,-0.014434724987928638,-0.027439205765589336
2022-04-25,-0.012668754703294205,0.005797599041747814
2022-04-26,0.007627110315703622,-0.02896079727872014
2022-04-27,-0.0003012685630499057,0.002811703443614144
2022-04-28,0.006879473354733379,0.025259562948446224
2022-04-29,-0.003841572845770802,-0.036955742292176574
2022-05-02,-0.0016422538284499577,0.006019339423408487
2022-05-03,-0.005652107845744658,0.004584224526135605
2022-05-04,0.02051357465277337,0.030452812052934597
2022-05-05,-0.004544539214288934,-0.03554294722865081
2022-05-06,0.0013584928480510072,-0.005968711789176684
2022-05-09,-0.029854563643670506,-0.03201743457122985
2022-05-10,-0.007183352501399842,0.002310685207692398
2022-05-11,0.016369453885672347,-0.015886190891927
2022-05-12,-0.005305019292018764,-0.001043805329441705
2022-05-13,0.0028168619482299984,0.023907672036987515
2022-05-16,0.012974722477766765,-0.004057524904978682
2022-05-17,-0.008580195828838733,0.02057029503444796
2022-05-18,-0.010557546066887413,-0.04031145241465173
2022-05-19,0.013696136182897112,-0.0061245732556340915
2022-05-20,0.0010652941945583638,0.00043635823849097477
2022-05-23,0.006080604379564258,0.018710076549294463
2022-05-24,0.0034059446149540262,-0.0076335940046281525
2022-05-25,0.0005373777058411688,0.008834722249584592
2022-05-26,0.004542926970693528,0.01998155216046893
2022-05-27,0.0061921231234113305,0.024549045479764997
2022-05-31,-0.008394796399659843,-0.005611034606479937
2022-06-01,0.005115132912301978,-0.008088467149420908
2022-06-02,0.02280573402957442,0.019043593068210685
2022-06-03,0.009459473269584517,-0.016411619088874896
2022-06-06,0.004350708510526102,0.003044788076528082
2022-06-07,0.006664402834372529,0.009592198098473448
2022-06-08,0.008937526633685744,-0.01087204465477365
2022-06-09,0.0016403375316835778,-0.02378288207103252
2022-06-10,-0.009826409974702521,-0.02899594987461407
2022-06-13,-0.01124703457244225,-0.037968055007518875
2022-06-14,-0.011040484661634098,-0.003013209856137289
2022-06-15,0.0006765115171580849,0.014256268105188097
2022-06-16,0.0043949078145353315,-0.03309589524199241
2022-06-17,-0.03567821777941338,0.0021557916153940315
2022-06-21,-0.002443265461702926,0.025173590028697346
2022-06-22,-0.017844686403780785,-0.0018131006759707358
2022-06-23,-0.022443826399591082,0.009802576900934223
2022-06-24,0.00947523798933525,0.03179395865479928
2022-06-27,-0.002166130231646024,-0.0038196866257488304
2022-06-28,0.011939142776115075,-0.02043295539296175
2022-06-29,-0.01716113659614571,-0.0008144776403051779
2022-06-30,-0.030920456377624195,-0.0081242441635907
2022-07-01,0.004880013928791449,0.010576535767439887
2022-07-05,-0.0672395089904223,0.0018884710207986988
2022-07-06,-0.014817687680849345,0.0033775508845168556
2022-07-07,0.04146332683216136,0.014977205696433904
2022-07-08,0.01756437716281045,-0.0008228373022555191
2022-07-11,-0.0019178171341308614,-0.011423598200261287
2022-07-12,-0.04534977759805903,-0.008848798229838195
2022-07-13,0.0056360350438753315,-0.005251700887301869
2022-07-14,-0.0092073077202528,-0.00242857204773661
2022-07-15,0.01292929904839446,0.019105126584327392
2022-07-18,0.018747562190003064,-0.008256926288448319
2022-07-19,0.00391531575156101,0.027019256469347663
2022-07-20,-0.0007800262664697799,0.006373116320349981
2022-07-21,-0.016783741980393785,0.010183152728289402
2022-07-22,-0.011909499257336864,-0.009278126885295723
2022-07-25,0.01807943537982304,0.0012148739555029042
2022-07-26,0.0019732391710163277,-0.011830912827611284
2022-07-27,0.02284358159304456,0.025966269019942922
2022-07-28,0.0007702833690705901,0.012542556838114338
2022-07-29,0.0046171308509255216,0.014578639639340363
2022-08-01,-0.02129885846048396,-0.0029611643922911046
2022-08-02,0.00010942540718694715,-0.006597331049786548
2022-08-03,-0.00010941343457726571,0.015659503414734655
2022-08-04,0.00021904976965947398,-0.0006755787862202656
2022-08-05,0.00021860397393780318,-0.001689972155608177
2022-08-08,0.00010987470306478286,-0.001160946597390855
2022-08-09,-0.0001098626319407936,-0.0039712168435784845
2022-08-10,0.00010987470306478286,0.02100403729636935
2022-08-11,0.0,0.0
2022-08-12,0.00021843276232935693,0.016928997509176646
2022-08-15,-0.00010894402622929622,0.004120656401433553
2022-08-16,0.00010895589632320402,0.0019587870249071493
2022-08-17,0.0,-0.007097950624750271
2022-08-18,0.00043716772569002416,0.0029062759034148566
2022-08-19,0.0,-0.013437946500116094
2022-08-22,0.00010979064265770333,-0.020822408449857943
2022-08-23,-0.00021896109715002776,-0.002419302265500467
2022-08-24,0.0003284142085202557,0.003201158135150761
2022-08-25,0.00010867388457280747,0.014117478954684959
2022-08-26,0.0,-0.03384900253066325
2022-08-29,0.0,-0.006612095281910979
2022-08-30,0.000109059377765508,-0.010978021328676868
2022-08-31,0.0002187901727757069,-0.007608962009519438
2022-09-01,0.0002082172640409663,0.003137716039264715
2022-09-02,0.00010949729721354551,-0.010544313346625755
2022-09-06,0.0,-0.0037731261979797592
2022-09-07,0.00010898900193767602,0.017964976653876308
2022-09-08,0.00021874825381029694,0.006536382010053465
2022-09-09,0.0,0.015535076022566985
2022-09-12,-0.00010964789332656988,0.010747710947947242
2022-09-13,0.0002189228756344086,-0.043482525143137885
2022-09-14,0.0,0.003815894260589703
2022-09-15,0.0003283124383484104,-0.011353418504300938
2022-09-16,0.0,-0.007628770523730566
2022-09-19,0.0,0.007754857554990391
2022-09-20,-0.00010930237609674265,-0.01147832679827876
2022-09-21,0.00021813266731607328,-0.017443958545138027
2022-09-22,0.00043706276368071784,-0.008399868042125558
2022-09-23,0.0,-0.016754754058864285
2022-09-26,-0.00021828721462435752,-0.009892733521499997
2022-09-27,0.0003277997704609348,-0.002552790018367501
2022-09-28,0.00010903254333971546,0.01967650843554991
2022-09-29,0.00021823953245592165,-0.020889169674434216
2022-09-30,0.0,-0.015463370859125636
2022-10-03,-0.00027308670116321654,0.02640103632887092
2022-10-04,0.00032787284956103946,0.030986680925640275
2022-10-05,0.0,-0.0023282838689296925
2022-10-06,0.00021917080708266923,-0.01031564831209153
2022-10-07,0.0,-0.027894005545312406
2022-10-10,0.00010886796435838342,-0.007635309466267226
2022-10-11,0.0,-0.006332986245563554
2022-10-12,0.0,-0.0032983922914308073
2022-10-13,0.0003281531426235773,0.026391193763373177
2022-10-14,0.0,-0.02278871708115604
2022-10-17,0.0,0.02569667250575991
2022-10-18,0.0,0.011749488866685587
2022-10-19,0.0,-0.007086198948508482
2022-10-20,0.0004372619677441847,-0.00838525410609725
2022-10-21,0.00010887181580865324,0.024301339878574524
2022-10-24,-0.00010885996402676401,0.012236699545030039
2022-10-25,0.0,0.015968489709039524
2022-10-26,0.0002180405547513864,-0.007534186841336554
2022-10-27,0.0003278306339669079,-0.00533990128434092
2022-10-28,-0.00010930701233669016,0.023790664964560948
2022-10-31,0.0,-0.007223350306940102
2022-11-01,8.745516933261754e-05,-0.004375987764402511
2022-11-02,0.00032842281865907985,-0.02509589505301435
2022-11-03,0.00032801832234996553,-0.01029693560322642
2022-11-04,0.00021916736764970857,0.014393025309386687
2022-11-07,-0.00010980676184302318,0.009565695511989825
2022-11-08,0.00010981882069205362,0.0053952366309353295
2022-11-09,0.0005461675661069254,-0.020602217370310094
2022-11-10,0.00010945047563537535,0.05495450067290886
2022-11-11,-0.0001094384975398599,0.00967823379930155
2022-11-14,0.0,-0.008506627131594668
2022-11-15,0.00021870338723539717,0.008528975316314913
2022-11-16,0.00010952530409813477,-0.007628670502632384
2022-11-17,0.00032735493362401336,-0.0030598289434082826
2022-11-18,0.0,0.004540272871806472
2022-11-21,0.00010908260247988188,-0.0036359929869239638
2022-11-22,0.00021863494212781553,0.013456952062477656
2022-11-23,0.00021838978145027887,0.006301790998201939
2022-11-25,0.0,-0.00022372567789941122
2022-11-28,0.0001088257269938886,-0.01595709116080224
2022-11-29,0.00032762548766474,-0.0017176001087783055
2022-11-30,0.0,0.031500789253753325
2022-12-01,-0.0007812600623576796,-0.0007361303718347312
2022-12-02,0.0013129583824680324,-0.0011535695686191172
2022-12-05,-0.01955916925598322,-0.017989347198774097
2022-12-06,-0.0114050573956976,-0.014414798837213194
2022-12-07,-0.0015481911254402827,-0.0017011897907771578
2022-12-08,0.006728434770180739,0.007833947901335181
2022-12-09,-0.006382789662958983,-0.007470262577463971
2022-12-12,0.009721120770392888,0.014417316008281
2022-12-13,0.010011807730270142,0.007569885276347721
2022-12-14,-0.004613152535999254,-0.006393610361865143
2022-12-15,-0.025011200951767343,-0.024461561074910154
2022-12-16,-0.009350225479424027,-0.011806116040452341
2022-12-19,-0.008153297141322994,-0.008479681324532362
2022-12-20,0.003547591024876784,0.0013682850144740577
2022-12-21,0.014188233273375223,0.014952653522956272
2022-12-22,-0.011833028495588205,-0.01426630575126897
2022-12-23,0.004601979036727913,0.005752544596241194
2022-12-27,-0.0030450392201775882,-0.003943844968784527
2022-12-28,-0.012854976309162842,-0.012427915953598045
2022-12-29,0.01970302881003379,0.018000528403018023
2022-12-30,-0.005230023738675019,-0.0026341695582158264
2023-01-03,-0.0009598440742089777,-0.0042100963864792895
2023-01-04,0.011350430353417318,0.007720371349535071
2023-01-05,-0.011218329269623961,-0.011413284932590972
2023-01-06,0.022149123483322986,0.022931945488551042
2023-01-09,0.0032508197620840784,-0.0005667214829138123
2023-01-10,0.0032996824767370647,0.007012865890130948
2023-01-11,0.003445568641617658,0.012647754958123425
2023-01-12,0.013160365669663388,0.003640662415447915
2023-01-13,0.008637610057345091,0.003879593897299749
2023-01-17,-0.0017128828552833708,-0.0018317469432508338
2023-01-18,-0.003202576902655352,-0.01578806235148067
2023-01-19,0.0071540245351376375,-0.007280052912636559
2023-01-20,0.002736348709026948,0.018629201151880492
2023-01-23,0.0029902806913829627,0.01199865686376067
2023-01-24,0.0011780594096374997,-0.0010733205477032604
2023-01-25,0.005602090364051127,0.00037474596585851394
2023-01-26,-0.004109224193966032,0.01099031717509602
2023-01-27,-0.0016721258244976056,0.002297637678671638
2023-01-30,-0.004495630205081924,-0.01254659500195865
2023-01-31,0.0046997581499442775,0.014703322287802356
2023-02-01,0.01043748703562993,0.010627651161344565
2023-02-02,-0.009369416640993148,0.01455698154674745
2023-02-03,-0.01734387675910979,-0.010629124852741145
2023-02-06,-0.007607624143428045,-0.006111218353531456
2023-02-07,0.004460096168575604,0.013078610594748463
2023-02-08,-0.0016455537424184818,-0.010934802673660649
2023-02-09,-0.0004578103839919154,-0.008669202123765318
2023-02-10,-0.004023617730839368,0.002333587533523085
2023-02-13,0.004393792865669914,0.01173917097203847
2023-02-14,0.0002825447902696046,-0.00046022821846070094
2023-02-15,-0.007615040084684795,0.0032473674937161245
2023-02-16,-0.0018287817633605061,-0.013768800807406056
2023-02-17,-0.001813139634353922,-0.0024982167041566194
2023-02-21,-0.0091068141416701,-0.020061021755878983
2023-02-22,-0.005342821547582477,-0.00137807701156889
2023-02-23,0.0031655960041900855,0.0053193887571933995
2023-02-24,-0.01543989009357712,-0.01068229738258597
2023-02-27,0.007006531273607471,0.0034057808576726245
2023-02-28,-0.0032524938788454447,-0.00369610416497812
2023-03-01,0.010518886601567487,-0.00383586601169017
2023-03-02,0.003232798884905907,0.00777735599326812
2023-03-03,0.015332470199050633,0.016037995307549346
2023-03-06,-0.0021495807283216464,0.0006925834428417321
2023-03-07,-0.015478809272904199,-0.015328555334673921
2023-03-08,0.003328686453670756,0.001631901935868152
2023-03-09,-0.004924466904981014,-0.018449794804487163
2023-03-10,-0.0010481866208367219,-0.014429451153161188
2023-03-13,0.00783938630763011,-0.0014253078401109676
2023-03-14,0.010178489102440827,0.01653013713798912
2023-03-15,-0.005974615008122613,-0.006254309492505716
2023-03-16,0.014638221733002553,0.017545033361856754
2023-03-17,0.004160322932887113,-0.011692682545578537
2023-03-20,0.006519784166687673,0.009615607246501012
2023-03-21,0.0035009988891152224,0.013130664844075879
2023-03-22,-1.4167027924301585e-05,-0.017046583079635913
2023-03-23,0.008180460242819116,0.002703491648537115
2023-03-24,-0.0035380488099791365,0.006561910400293192
2023-03-27,-0.002221102692316679,0.0018698398938543637
2023-03-28,0.0011031945579321745,-0.0022446881714188738
2023-03-29,0.008453076392741546,0.014534809658346415
2023-03-30,0.010054259954043483,0.005855337290496587
2023-03-31,0.005492475635271184,0.014094796629497308
2023-04-03,0.004247974501386809,0.0038102494085923144
2023-04-04,0.005135349592113554,-0.005547955798634208
2023-04-05,-0.00586826933277836,-0.002618215099756016
2023-04-06,0.001452251039334107,0.003900775053511163
2023-04-10,-0.0028870035890194985,0.0010264366091476962
2023-04-11,0.0010803739881926804,0.0002685714644992121
2023-04-12,0.00080954077525186,-0.004076068505204478
2023-04-13,0.015303231654166877,0.013282856644400987
2023-04-14,-0.007890276883727749,-0.002442638181499257
2023-04-17,-0.0017938992059317225,0.003588173457984567
2023-04-18,0.0031386914775753576,0.0006521155542618118
2023-04-19,-0.002792806762265565,-0.0001688715275313113
2023-04-20,-0.001228659272095737,-0.00545708384083321
2023-04-21,-0.0012646901660661176,0.0007768804575196686
2023-04-24,0.0011784174716698752,0.0010430841660857837
2023-04-25,-0.009243503192589559,-0.01587375705628935
2023-04-26,-1.9753898471974946e-05,-0.004235609404106611
2023-04-27,0.013251735135529833,0.019908074120989827
2023-04-28,0.002253955490127265,0.008535242694053258
2023-05-01,-0.002710889986220562,-0.0010097269830942057
2023-05-02,-0.00022134363081357123,-0.01123920069143125
2023-05-03,-0.0016429740657765888,-0.006864130899539633
2023-05-04,-0.0011932849875360882,-0.0070830062785938175
2023-05-05,0.008039667841892955,0.018512529319208992
2023-05-08,0.001323665481026174,0.0002666828787665221
2023-05-09,-0.0012107373834875364,-0.004385266883705108
2023-05-10,0.00470846108806063,0.004672136126014914
2023-05-11,-0.002355512548736597,-0.0017437974012851631
2023-05-12,-0.0022022786590255583,-0.0013101905172696604
2023-05-15,0.0036686760741580686,0.003449912995140858
2023-05-16,-0.006016648958554767,-0.006682800209454665
2023-05-17,0.006927075316229603,0.012139016151538673
2023-05-18,0.005077822908692741,0.009633196260628862
2023-05-19,0.002063528712380432,-0.0014549268088541734
2023-05-22,0.00047427375871245115,0.0004061867065905389
2023-05-23,-0.007566210273624215,-0.011222994863156144
2023-05-24,-0.0068142050470841875,-0.0072446915017113644
2023-05-25,0.007791531651800168,0.008659713537857883
2023-05-26,0.01416554387446034,0.012950817824308958
2023-05-30,0.003702243455765715,0.00038091226822878355
2023-05-31,-0.0032311083141675447,-0.005545263288205038
2023-06-01,0.009650485996169984,0.009501040165452501
2023-06-02,0.002404447928978388,0.014461139832323777
2023-06-05,0.001603030862409538,-0.0019162098424383434
2023-06-06,0.0010355002396031932,0.0021774620395784705
2023-06-07,-0.010811234308599683,-0.003457724968653264
2023-06-08,0.010557760175210188,0.006048627395324413
2023-06-09,0.0009775443796102474,0.0017943355660898774
2023-06-12,0.0083633275440577,0.009071870884221456
2023-06-13,0.0023029791822153367,0.006592812353275912
2023-06-14,0.003004123171511367,0.0011907892011131516
2023-06-15,0.01044798134426735,0.012397652584857033
2023-06-16,-0.0037460560102303697,-0.0034061100362831054
2023-06-20,-0.0056568420196022595,-0.005188220676807687
2023-06-21,-0.006732617769431347,-0.005123764779533246
2023-06-22,0.0018305424195468318,0.0036097827997971788
2023-06-23,-0.004905401988119544,-0.007560070623939152
2023-06-26,-0.0052505561680838975,-0.004085814909374652
2023-06-27,0.007854696517860008,0.010963382825592616
2023-06-28,4.950161077843518e-05,0.0005044557107349856
2023-06-29,0.00028894779208910043,0.003941205446303941
2023-06-30,0.011294803019355074,0.011800843307819608
2023-07-03,0.0012091702583908461,0.0011505851648474508
2023-07-05,-0.0038264588834366524,-0.001487096578478564
2023-07-06,-0.010531652759842098,-0.00783085815328255
2023-07-07,0.0015714199374931386,-0.002524736175084641
2023-07-10,0.006655577670974836,0.0025311266019802936
2023-07-11,0.007194090043811885,0.006368614939907591
2023-07-12,0.010527377818780215,0.008045969523040153
2023-07-13,0.010997935494049703,0.007936792022413153
2023-07-14,-0.0035351409963749743,-0.0006228861330327407
2023-07-17,0.007838075587937327,0.0034722868528593853
2023-07-18,0.009319122798330543,0.007430506489133792
2023-07-19,0.0020753931706522693,0.0022239252144033994
2023-07-20,-0.012808758687334443,-0.006634632909045757
2023-07-21,-0.0020592167793464324,0.0
2023-07-24,0.0028443904686028527,0.004467341505875799
2023-07-25,0.0031350911207619716,0.0027300664177838385
2023-07-26,0.001575969737233322,0.00015378062467075182
2023-07-27,-0.007314294784651915,-0.006630048258550958
2023-07-28,0.013649444430255508,0.009790264913791757
2023-07-31,0.004677564620706454,0.0019040032666994833
2023-08-01,-0.0032535086166466014,-0.0028614410832580317
2023-08-02,-0.01648489374197626,-0.013910801989888477
2023-08-03,-0.002429078486896811,-0.002865940487663754
2023-08-04,-0.00373636370494342,-0.004522745349619273
2023-08-07,0.005954918499623485,0.008728491776003544
2023-08-08,-0.0063765669575717165,-0.004348656336599088
2023-08-09,-0.008500300432061587,-0.006685312155942702
2023-08-10,-0.0007431938455027356,0.0003590178941852429
2023-08-11,-0.0018477889086319086,-0.0005831591812156534
2023-08-14,0.005004878848717809,0.005520108127587964
2023-08-15,-0.011825857327528833,-0.011648832108919649
2023-08-16,-0.010050758202244992,-0.0073381579205228364
2023-08-17,-0.010109031595589549,-0.007619945182738674
2023-08-18,0.0015571343317164474,0.00048130106517896287
2023-08-21,0.007051923099754256,0.006506303868592855
2023-08-22,-0.0023734617730253684,-0.002708486789015807
2023-08-23,0.01252266277306857,0.011137593558844028
2023-08-24,-0.016355879250168237,-0.013859001551281613
2023-08-25,0.006352890332696962,0.007049798194985968
2023-08-28,0.00759385536843841,0.006341375928172299
2023-08-29,0.016748742644536886,0.014454830942724817
2023-08-30,0.004489175162449325,0.004118729077884575
2023-08-31,-7.046284866381769e-05,-0.001463220201190163
2023-09-01,0.0038944639237585847,0.0018649580198049076
2023-09-05,-0.004989634339989002,-0.004321774153688396
2023-09-06,-0.003385099197084962,-0.006722724509601874
2023-09-07,-0.006272484043160201,-0.0030700899396433057
2023-09-08,0.0003907797481581543,0.0015061975057022448
2023-09-11,0.006720295896429565,0.006576575301879606
2023-09-12,-0.0028315740954446555,-0.005485570735918599
2023-09-13,0.00013382575215155823,0.0011659670580213
2023-09-14,0.010184050337230799,0.00862247792166082
2023-09-15,-0.00997432053456367,-0.012048316496516609
2023-09-18,-0.0019979036267679198,0.0005864318869721608
2023-09-19,-0.0017468082758700374,-0.0020739709178729804
2023-09-20,-0.010883493510788989,-0.009193192951669205
2023-09-21,-0.012331585244863292,-0.016528503360219382
2023-09-22,-0.0004423804647302557,-0.002248501694004479
2023-09-25,0.0014909021915702203,0.004205136441423507
2023-09-26,-0.009688837730581712,-0.014691180814785931
2023-09-27,0.005755002365631718,0.0003991290167313366
2023-09-28,0.005403977474462936,0.005797323501809171
2023-09-29,-0.004901822100643234,-0.002426722647862145
2023-10-02,-0.005457817121994297,-0.00039778278372171183
2023-10-03,-0.00444082817465119,-0.01338609666119528
2023-10-04,-0.02798056881627231,0.007281837260790569
2023-10-05,-0.005840721687952688,-0.0003766382873521268
2023-10-06,0.003776828539280741,0.011872926249607785
2023-10-09,0.02090303737540955,0.006402050349254784
2023-10-10,-0.002457052001563209,0.005204912819663621
2023-10-11,-0.005747123352511929,0.004096329371875207
2023-10-12,-0.0004129202475577909,-0.006096529615446156
2023-10-13,0.02643547260379875,-0.004980875429855147
2023-10-16,-0.003219351496682399,0.010521496140540432
2023-10-17,0.002825997559017912,-4.589630894502594e-05
2023-10-18,0.008856539826053167,-0.01332501949415732
2023-10-19,0.010375194616410344,-0.008786523905952803
2023-10-20,-0.007503957773650871,-0.01228797848238028
2023-10-23,-0.006366876462412074,-0.0017333044848953927
2023-10-24,-0.010812932378117424,0.007539392699988712
2023-10-25,0.0072873317520929515,-0.014352118612905196
2023-10-26,-0.008440422987970986,-0.0119746903212683
2023-10-27,0.013376664244641123,-0.004532662176954139
2023-10-30,-0.016000089245747917,0.01195579639643607
2023-10-31,-0.0036585218955086374,0.006280319349446284
2023-11-01,0.001131960612482164,0.010664617037739132
2023-11-02,0.006957355613977478,0.019164415959888492
2023-11-03,-0.0008004304192014144,0.009123380342047183
2023-11-06,-0.0018703809985107789,0.002300344804824661
2023-11-07,-0.012766655370971158,0.0028461911355184277
2023-11-08,-0.010550809867842292,0.0007323394361860025
2023-11-09,0.0007404164840802974,-0.007798757139632184
2023-11-10,-0.0029465097921247962,0.015604716222656245
2023-11-13,0.010064844877743284,-0.0009529662237879322
2023-11-14,0.003639593501932492,0.019400626164377544
2023-11-15,-0.004603168911814448,0.002117015713398729
2023-11-16,-0.006345372695896245,0.001223162292542268
2023-11-17,0.007145909476482304,0.0012438227768831744
2023-11-20,0.005446301389585351,0.0076975556449827565
2023-11-21,0.008285501699555331,-0.0021794243551297443
2023-11-22,-0.006436167316262842,0.0038608339289862847
2023-11-24,-0.0007076679131670094,0.0006153298861910628
2023-11-27,3.8314132977890214e-05,-0.001801038304336644
2023-11-28,0.012743105128590337,0.0009902122000366997
2023-11-29,0.004259354220946476,-0.0007034327420673003
2023-11-30,-0.010513227558446026,0.00393763579236639
2023-12-01,0.005668802032390489,0.005915793706414485
2023-12-04,-0.01204878929572232,-0.005249483508577457
2023-12-05,-0.0004885626927520667,-0.00019705641536471585
2023-12-06,-0.0020422156021944935,-0.00402977182231945
2023-12-07,0.00775100398922975,0.007630496052002167
2023-12-08,-0.001528221728612185,0.004299178458064379
2023-12-11,0.00046299876016527497,0.003889530635455385
2023-12-12,0.003995496368794037,0.004567143826289977
2023-12-13,0.016356752577019774,0.013790132375123054
2023-12-14,0.0027350124143981818,0.003209432476292795
2023-12-15,-0.001993049841105006,-0.001646595592390998
2023-12-18,0.005489754202388989,0.005625289083309948
2023-12-19,0.006001450797493183,0.0060806788522707045
2023-12-20,-0.01138761981964642,-0.013857131128872546
2023-12-21,0.009395968126650962,0.00948181098642098
2023-12-22,0.0026467166045186135,0.0020097299447832118
2023-12-26,0.005988294447132484,0.004222534756743723
2023-12-27,0.002793868854610748,0.0018080348792433032
2023-12-28,-0.0019745905558834114,0.00037771224607752174
2023-12-29,-0.0029297875105453266,-0.0028948544084898
2024-01-02,-0.008957528660084478,-0.005596316973911941
2024-01-03,-0.02038201356195405,-0.008166679548354372
2024-01-04,-0.00298079382556445,-0.00322114193612677
2024-01-05,-0.0014295386213007595,0.0013696685493609362
2024-01-08,0.017664242791109785,0.014275916485888551
2024-01-09,-0.004562173732184741,-0.0015171279191281695
2024-01-10,0.0028292899670077825,0.005655332229622001
2024-01-11,-0.005011410120037474,-0.0004404751616736702
2024-01-12,0.0016224982523447653,0.0006926499838006972
2024-01-16,-0.006605535649940115,-0.0036711749975993913
2024-01-17,-0.010349356042291997,-0.0055586284943240916
2024-01-18,0.004894566815124864,0.008892610044817895
2024-01-19,0.013800234728990278,0.01246628240222969
2024-01-22,0.009545504453209711,0.0021144520224924968
2024-01-23,-0.0018728708534894165,0.0029162830507418747
2024-01-24,-0.005655015886868416,0.0010931980516954987
2024-01-25,0.007448748905482935,0.005438841931409755
2024-01-26,-0.002908056776707653,-0.0012703987052381516
2024-01-29,0.011445104510851825,0.007919373323309165
2024-01-30,-0.00817942517253219,-0.0007734281669150578
2024-01-31,-0.017859752958650756,-0.016317261592246002
2024-02-01,0.01438905788650128,0.013088114379607774
2024-02-02,-0.0002601239286704744,0.010527489462228257
2024-02-05,-0.011664884715163618,-0.003641195700595956
2024-02-06,0.006815842243672228,0.0029032537875666176
2024-02-07,0.002177599295074032,0.008340432139916976
2024-02-08,0.008384278082681124,0.0004416242430944628
2024-02-09,0.009216363004435216,0.005779462124994028
2024-02-12,0.004828132279458294,-0.00043889273328623357
2024-02-13,-0.025784704380180507,-0.013773113248840119
2024-02-14,0.013995582205628724,0.009087666865085442
2024-02-15,0.017643393465050762,0.0068997302180955344
2024-02-16,-0.01099619586364268,-0.0049800362058063374
2024-02-20,-0.00770386982969203,-0.0055054446149716
2024-02-21,-0.0010490527559654885,0.0009059460883917847
2024-02-22,0.01291426663161473,0.020695425164566572
